formula,P,Tc,AD
SnH2,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH2,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sn2H5,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sn2H9,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sn2H7,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I,200,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H9,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H9,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sn2H9,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H7,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10I,200,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,200,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sn2H7,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H5,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H5,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H3,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H3,100,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ga2H7,150,22,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cu2H,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H3,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H3,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AsH,300,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cu2H3,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H3,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H3,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H5,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH2,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH2,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
As2H3,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H3,200,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H3,250,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H3,300,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AsH,200,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AsH,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AsH,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CuH,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AsH,250,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CuH2,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH2,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
As2H3,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AgH,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mn2H3,300,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HAu2,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au2,250,21,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au2,200,21,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au2,150,21,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au2,100,21,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu2,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu2,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu2,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH2,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH3,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH3,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH3,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH3,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH3,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH2,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au2,300,21,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mn2H3,250,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ag2H,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H3,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H3,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H3,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H3,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H3,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H5,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H5,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H5,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H5,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag2H5,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH2,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CuH2,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH2,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu,200,21,[ 1.  1.  1. -1. -1. -1. -1. -1. -1. -1.]
Mn2H3,200,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mn2H3,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mn2H3,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH2,300,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH2,250,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HAu,100,21,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH2,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH2,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH,300,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH,250,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH,200,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AgH2,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MnH,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MnH,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH,150,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HAu,150,21,[ 1.  1.  1. -1. -1. -1. -1. -1. -1. -1.]
MnH2,200,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HAu,250,21,[ 1.  1.  1. -1. -1. -1. -1. -1. -1. -1.]
H2Au,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH,300,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu,300,21,[ 1.  1.  1. -1. -1. -1. -1. -1. -1. -1.]
AgH,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HAu2,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AgH,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TeH,100,21,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Au,200,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Au,150,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Au,100,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Au,250,21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH5,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg2H9,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
At2H9,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH6,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH6,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H9,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH6,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H9,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH5,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH5,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH6,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg2H9,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hg2H9,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH4,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH4,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH4,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH4,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH3,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH3,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH3,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH3,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH5,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH6,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH7,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH10,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH9,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH9,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH4,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH4,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH4,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
HgH,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
HgH,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
HgH,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
HgH,100,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
AtH8,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH8,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH8,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH9,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH9,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH10,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH10,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg2H9,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH10,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH7,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH7,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH7,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH8,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH6,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH6,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH6,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH5,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
At2H7,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH5,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH5,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH5,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
At2H7,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H7,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H7,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH4,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
At2H9,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Pd,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3I,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3I,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3I,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4I,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4I,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4I,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4I,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5I,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5I,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5I,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5I,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl2,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl2,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Cl,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Cl,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3I,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6I,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cd2H3,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Pd,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Br,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Br,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Br,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Br,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Br,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Br,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Br,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Br,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Br2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Br2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Br2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Br2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cd2H3,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cd2H3,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Br2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Br2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Br2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9Br2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cd2H3,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cd2H3,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6I,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6I,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si2H7,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si2H9,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6I,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pd2,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pd2,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pd2,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pd2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Pd2,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd2,300,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HPd2,250,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HPd2,200,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HPd2,150,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HPd2,100,20,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2Pd,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Pd,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Pd,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I2,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH5,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Cl,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Cl,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Cl,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl,250,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CdH,300,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH3,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH4,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HCl,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd,100,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si2H5,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH6,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH7,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH8,150,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPd,200,20,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tm2H5,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Yb2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
LuH,300,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH3,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HPb,300,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tl2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Lu2H5,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H5,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H5,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H5,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ce2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tm2H5,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
La2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Lu2H7,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH,300,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H7,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH2,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Pr2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CaH2,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HPb2,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Er2H5,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tm2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cs2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ho2H5,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ho2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SrH3,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH3,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH3,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH3,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Dy2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sr2H5,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sr2H5,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH2,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YH2,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Nd2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
YH3,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH3,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tb2H,300,19,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Y2H3,100,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H3,150,19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
