,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
23,43.237899999999996,43.237899999999996,9.281785517883938,9.281785517883938,0.06348150351158492,0.06348150351158492,84.4598,42.2299,42.2299,42.2299,8.887781002568,8.887781002568,7.536736657135217,7.536736657135218,0.5452390998569862,0.5452390998569862,9.421306005136,4.710653002568,4.710653002568,4.710653002568,197.0,197.0,192.24983745116666,192.24983745116666,0.6691325276386018,0.6691325276386018,86.0,43.0,43.0,43.0,0.8014,0.8014,0.3293411605007792,0.3293411605007792,0.18098567804452065,0.18098567804452065,1.4612,0.7306,0.7306,0.7306,3.1200575,3.1200575,3.1171727469615798,3.1171727469615798,0.6922227397951402,0.6922227397951402,0.26827500000000004,0.13413750000000002,0.13413750000000002,0.13413750000000002,163.105,163.105,66.13563336054173,66.13563336054173,0.17720182188673436,0.17720182188673436,298.19,149.095,149.095,149.095,29.19075,29.19075,3.2501230745927145,3.2501230745927145,0.021053032024835244,0.021053032024835244,58.0185,29.00925,29.00925,29.00925,1.0,1.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,2.9163
24,46.116,31.080000000000002,9.589253985581987,4.5256058297504085,0.06022791775817302,0.1042847974913301,90.21600000000001,29.736,45.108,42.528230247683716,10.116167002568,11.276922670090665,9.497928792461632,10.704890735644133,0.6326714482962694,0.4949350314192992,6.964534005136,6.854322670090665,3.482267002568,3.2831128152239804,211.0,192.0,203.1551131524875,185.23600753446038,0.6562014952004467,0.6907339733126091,114.0,13.333333333333329,57.0,53.74011537017761,3.2884,2.215866666666667,0.6786934506830017,0.31949214965980266,0.059488477158662366,0.10305977753789337,6.4352,2.1214666666666666,3.2176,3.0335823721944473,3.0900975,3.1447966666666667,3.085737281428865,3.140897926927654,0.6917364831329091,0.6192141848012684,0.328195,1.19413,0.1640975,0.15471260670101264,1069.505,717.6733333333333,172.54347278294824,74.71567683320737,0.03946259252756863,0.06943341857725381,2110.99,698.9933333333332,1055.4950000000001,995.13022934466,11.44075,7.687666666666667,2.029790629597053,0.9076666360669109,0.0462671848361528,0.08095878495772403,22.5185,7.445666666666666,11.25925,10.615322701432847,2.5,2.0,2.0,1.5874010519681994,0.5004024235381879,0.6365141682948128,3,0.6666666666666666,1.5,1.4142135623730951,0.0181
25,46.957184999999996,31.64079,9.6772734259191,4.553257224542727,0.05934407673705429,0.10282041734623515,91.89837,30.296789999999998,45.94918499999999,43.32130707132692,10.178642002568,11.318572670090665,9.586958624903597,10.771682271094345,0.6355939269757487,0.49908115769270545,6.8395840051359995,6.812672670090665,3.4197920025679998,3.224210820351141,202.5,186.33333333333331,196.6062053954554,181.23346246259723,0.6641848732947451,0.687939417917284,96.99999999999997,19.0,48.499999999999986,45.726238516730064,4.3204,2.9038666666666666,0.7789454409648985,0.3502265874269699,0.04752569931828612,0.08307895266258868,8.4992,2.8094666666666663,4.2496,4.006561303107136,3.3358005000000004,3.3085986666666667,3.3348021707696547,3.3077136705439556,0.6928479182305052,0.6438435705546941,0.163211,1.030328,0.0816055,0.07693840324282507,1377.505,923.0066666666667,195.9627770776889,81.33205931426532,0.03192975742126764,0.05654811560800661,2726.99,904.3266666666666,1363.4950000000001,1285.5154141519354,26.94075,18.020999999999997,3.121946508190043,1.2094163852191862,0.02254067762851149,0.040287257481227835,53.5185,17.779,26.75925,25.22886284595483,3.0,2.333333333333333,2.23606797749979,1.7099759466766968,0.45056120886630463,0.5982695885852573,4,0.9999999999999999,2.0,1.8856180831641267,0.0
26,51.95675,51.95675,10.18473092428072,10.18473092428072,0.05462014563071117,0.05462014563071117,101.89750000000001,50.948750000000004,50.948750000000004,50.948750000000004,10.528667002568,10.528667002568,10.071214395538847,10.071214395538847,0.6500190942228466,0.6500190942228466,6.1395340051359995,3.0697670025679997,3.0697670025679997,3.0697670025679997,193.5,193.5,189.42544707615184,189.42544707615184,0.6721645885013396,0.6721645885013396,79.0,39.5,39.5,39.5,6.2404,6.2404,0.9373515882527751,0.9373515882527752,0.03499636379586741,0.03499636379586741,12.3392,6.1696,6.1696,6.1696,3.4455975,3.4455975,3.4402772003139512,3.4402772003139517,0.691603491933263,0.691603491933263,0.38280499999999984,0.19140249999999992,0.19140249999999992,0.19140249999999992,1126.505,1126.505,177.11123623305213,177.11123623305215,0.03778974202171475,0.03778974202171464,2224.99,1112.495,1112.495,1112.495,75.09075,75.09075,5.217758139277826,5.217758139277826,0.009327179120624272,0.009327179120624272,149.8185,74.90925,74.90925,74.90925,5.0,5.0,3.0,3.0,0.3250829733914482,0.3250829733914482,8,4.0,4.0,4.0,0.0
27,53.714,53.714,10.35718880777984,10.35718880777984,0.05314684812552442,0.05314684812552442,105.412,52.706,52.705999999999996,52.705999999999996,10.967647002568,10.967647002568,10.647452301844705,10.647452301844705,0.6640964397402409,0.6640964397402409,5.261574005136,2.630787002568,2.630787002568,2.630787002568,184.5,184.5,181.96153439669604,181.96153439669604,0.679420284097041,0.679420284097041,61.0,30.5,30.5,30.5,6.0454,6.0454,0.9225052845377093,0.9225052845377094,0.03593876777149662,0.03593876777149662,11.9492,5.9746,5.9746,5.9746,3.1580975000000002,3.1580975000000002,3.156635089775187,3.156635089775187,0.6926841494666083,0.6926841494666083,0.1921949999999999,0.09609749999999995,0.09609749999999995,0.09609749999999995,919.505,919.505,159.90075046728205,159.90075046728205,0.04474485109271435,0.04474485109271435,1810.99,905.495,905.495,905.495,35.99075,35.99075,3.6099445979128264,3.6099445979128264,0.017604091665104064,0.017604091665104064,71.6185,35.80925,35.80925,35.80925,6.5,6.5,3.4641016151377544,3.4641016151377544,0.2711893730418441,0.2711893730418441,11,5.5,5.5,5.5,0.21600000000000003
28,66.95672598,66.95672598,11.574484678623062,11.574484678623062,0.044301270481541824,0.04430127048154171,131.89745195999998,65.94872597999999,65.94872598,65.94872598,8.746169776568,8.746169776568,7.276744987747676,7.276744987747676,0.5301869710669033,0.5301869710669033,9.704528457136,4.852264228568,4.852264228567999,4.852264228567999,201.5,201.5,195.82134715091715,195.82134715091715,0.6650991624642733,0.6650991624642733,95.00000000000003,47.500000000000014,47.500000000000014,47.500000000000014,0.9719,0.9719,0.3641543628737682,0.3641543628737682,0.15640630293431784,0.15640630293431784,1.8022,0.9011,0.9011,0.9011,3.1129105,3.1129105,3.1097026338654956,3.1097026338654956,0.6921168538113138,0.6921168538113138,0.28256900000000007,0.14128450000000004,0.14128450000000004,0.14128450000000004,157.805,157.805,65.00319992123465,65.00319992123465,0.1816539101338624,0.1816539101338624,287.59000000000003,143.79500000000002,143.79500000000002,143.79500000000002,18.04075,18.04075,2.552616304891904,2.5526163048919046,0.0316392482458516,0.0316392482458516,35.7185,17.85925,17.85925,17.85925,1.0,1.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,2.5693
29,69.95673500000001,46.97382333333333,11.832865830389526,5.20651116651286,0.042718407617810976,0.07496117320283886,137.89747,45.629823333333334,68.948735,65.00549076364567,9.587667002568,10.924589336757332,8.708450298603246,10.10315194010763,0.602899576065608,0.4561454132063961,8.021534005136,7.206656003423999,4.010767002568,3.7813873937001006,219.0,197.33333333333331,209.13153755471697,188.8512776068691,0.6484303614963516,0.6923251875974458,130.0,8.0,65.0,61.282587702834114,3.1104000000000003,2.0972,0.6598636222735725,0.3135551058095879,0.06225595432757591,0.10763873180563999,6.0792,2.0027999999999997,3.0396,2.86576236279284,3.1120975,3.159463333333333,3.1088517413990653,3.156563512396492,0.6921044130463734,0.6217504540064892,0.2841950000000004,1.1794633333333335,0.1420975000000002,0.13397080778620743,604.005,407.34,129.33653776099,61.653849665776036,0.0632200302472795,0.10923009386327115,1179.99,388.66,589.995,556.2526204882095,6.79075,4.587666666666667,1.5595191566633608,0.7614113605543719,0.07094150773635076,0.12190636808766475,13.2185,4.345666666666666,6.60925,6.231260658076253,1.5,1.3333333333333333,1.4142135623730951,1.2599210498948732,0.6365141682948128,0.6931471805599453,1,0.0,0.5,0.4714045207910317,0.0
30,70.56200000000001,47.37733333333333,11.884314368107232,5.221591967869198,0.04241373284039311,0.0744449273061034,139.108,46.03333333333334,69.55400000000002,65.57614007819885,9.568517002567999,10.911822670090665,8.6784956404233,10.079970607348297,0.6016296472798676,0.4546037159065469,8.059834005136,7.219422670090665,4.029917002567999,3.7994421868463975,218.0,196.66666666666666,208.39385787493833,188.40692001754758,0.6494117507429633,0.6921758806956821,128.0,8.666666666666657,64.0,60.339778661252055,3.4139,2.299533333333333,0.6916614778921839,0.3235490617539975,0.057692035980525816,0.10007884070424242,6.6861999999999995,2.205133333333333,3.3430999999999997,3.151904906912996,3.2020975,3.219463333333333,3.201673663882689,3.219085908079482,0.6930148214525638,0.6314122330157461,0.10419500000000026,1.1194633333333335,0.05209750000000013,0.04911799404382167,543.005,366.6733333333333,122.55088738968804,59.47809067412412,0.06894012685035164,0.1186324706929634,1057.99,347.99333333333334,528.995,498.7412689517036,5.74075,3.8876666666666666,1.432113822292069,0.7193560503970359,0.08124210742352264,0.13862808581108574,11.118500000000001,3.6456666666666666,5.5592500000000005,5.241311164415086,1.5,1.3333333333333333,1.4142135623730951,1.2599210498948732,0.6365141682948128,0.6931471805599453,1,0.0,0.5,0.4714045207910317,0.0015
31,70.95783,47.64121999999999,11.91784046209715,5.231407560222363,0.04221700807235662,0.07411148094388707,139.89965999999998,46.297219999999996,69.94983,65.94933218112826,9.535717002568,10.889956003423999,8.626947855998049,10.040016225432598,0.5994196965527151,0.451939030702194,8.125434005136,7.241289336757331,4.062717002568,3.830366323410289,220.0,198.0,209.86662431172803,189.29355387693622,0.6474466390346325,0.6924611526112328,132.0,7.333333333333329,66.0,62.22539674441618,3.4219,2.3048666666666664,0.6924798914047974,0.32380423931272617,0.05758149906278939,0.09989519770721937,6.7021999999999995,2.210466666666666,3.3510999999999997,3.1594473792456523,3.3580975000000004,3.323463333333333,3.3564896975858574,3.322039077660668,0.6926684350526169,0.6457138437331088,0.20780500000000002,1.0154633333333334,0.10390250000000001,0.09796021644298035,609.005,410.6733333333333,129.87701875235666,61.82549267187216,0.06279636405589313,0.10853100315425618,1189.99,391.99333333333334,594.995,560.9666656961198,6.34075,4.2876666666666665,1.5062370331392068,0.7439682879736911,0.07498803684202739,0.12850088645887192,12.3185,4.045666666666666,6.15925,5.806996589364323,1.5,1.3333333333333333,1.4142135623730951,1.2599210498948732,0.6365141682948128,0.6931471805599453,1,0.0,0.5,0.4714045207910317,0.0583
32,79.96667500000001,49.59795384615386,12.656885588485029,4.78284119461289,0.03821679524914322,0.07396120764232939,157.91735,48.20226153846154,78.958675,72.88493076923078,9.731117002568,11.218546618940307,8.929641500044472,10.497500362366084,0.6119543737773455,0.44103883407768596,7.734634005135999,7.610054311247998,3.8673170025679995,3.569831079293538,215.0,191.53846153846155,206.1649824776264,184.28346539971037,0.6523402326186958,0.6867202779883184,122.0,21.69230769230768,61.0,56.307692307692314,4.1499,2.5810153846153847,0.7632910323068128,0.3058541857216058,0.0491334014119465,0.09408481912081897,8.158199999999999,2.4829846153846153,4.0790999999999995,3.7653230769230768,3.4595975,3.3805965384615386,3.4534945598625173,3.3754357988786095,0.6913836388346033,0.6366835572210927,0.41080499999999986,1.125211923076923,0.20540249999999993,0.18960230769230763,821.505,510.93000000000006,151.0704802401846,60.53009428160924,0.04911773914073811,0.09405620142734936,1614.99,491.5315384615385,807.495,745.38,5.64075,3.541038461538462,1.4193836690620334,0.643505746038891,0.08239738349706684,0.1533197403727002,10.9185,3.2897307692307693,5.45925,5.039307692307692,1.5,1.3076923076923077,1.4142135623730951,1.237726285305428,0.6365141682948128,0.6914160776171183,1,0.07692307692307687,0.5,0.4615384615384615,0.0214
33,79.96667500000001,53.64711666666666,12.656885588485029,5.445503985770326,0.03821679524914322,0.06731177881515395,157.91735,52.30311666666667,78.958675,74.44295270133962,9.731117002568,11.020222670090664,8.929641500044472,10.27351316200841,0.6119543737773455,0.4673740507310765,7.734634005135999,7.111022670090665,3.8673170025679995,3.6461414366851534,215.0,194.66666666666666,206.1649824776264,187.06111036184964,0.6523402326186958,0.6916452086950176,122.0,10.666666666666657,61.0,57.51135153650586,4.1499,2.7901999999999996,0.7632910323068128,0.34551841004128814,0.0491334014119465,0.0857822765056567,8.158199999999999,2.6957999999999993,4.0790999999999995,3.845812361517394,3.4595975,3.39113,3.4534945598625173,3.3857408124079824,0.6913836388346033,0.6535639466053152,0.41080499999999986,0.9477966666666666,0.20540249999999993,0.1936553341635597,821.505,552.34,151.0704802401846,68.38052827552364,0.04911773914073811,0.08575596815238501,1614.99,533.66,807.495,761.3135870323082,5.64075,3.8209999999999997,1.4193836690620334,0.7150867744782329,0.08239738349706684,0.14049026321325064,10.9185,3.5789999999999997,5.45925,5.147030260256879,1.5,1.3333333333333333,1.4142135623730951,1.2599210498948732,0.6365141682948128,0.6931471805599453,1,0.0,0.5,0.4714045207910317,0.0
34,81.754,54.83866666666666,12.798437404620925,5.486029557773361,0.03751798943899039,0.06612008748324426,161.492,53.49466666666667,80.746,76.1280588715853,9.768742002568,11.045306003423999,8.986755781604558,10.31727308233095,0.6142008607818202,0.47022845355618115,7.659384005135999,7.085939336757332,3.8296920025679997,3.610668246495629,214.5,194.33333333333331,205.79115627256678,186.8349177465991,0.652825793916348,0.6915443304085231,121.0,11.0,60.5,57.03994701571483,4.3104000000000005,2.8972,0.778035988884833,0.3499539313514595,0.04761684790095226,0.08323237025814344,8.4792,2.8028,4.2396,3.997133212691316,3.0530975,3.1201299999999996,3.0464674854657483,3.114193228458092,0.6909763973282166,0.6147843930560828,0.4021950000000003,1.2187966666666668,0.20109750000000015,0.18959654123954914,849.505,571.0066666666667,153.64520819081864,69.15528762210467,0.04777633612961746,0.08350077008119153,1670.99,552.3266666666666,835.495,787.712240196606,5.4407499999999995,3.6876666666666664,1.393574540525192,0.7063918481888127,0.08481915616176654,0.14438528178171428,10.5185,3.4456666666666664,5.25925,4.958468451940466,1.5,1.3333333333333333,1.4142135623730951,1.2599210498948732,0.6365141682948128,0.6931471805599453,1,0.0,0.5,0.4714045207910317,0.0
35,89.74900000000001,60.16866666666667,13.413348575206715,5.660372138167562,0.034701321780941,0.06130495171662646,177.482,58.82466666666667,88.741,83.66581715903389,10.211752002568,11.340646003423998,9.63380838378227,10.806746612421282,0.6370975113588825,0.5012440167030277,6.773364005135999,6.790599336757332,3.3866820025679996,3.1929944129843584,209.0,190.66666666666666,201.63333057805696,184.30981202128118,0.6581099875431143,0.6901856760188042,110.0,14.666666666666657,55.0,51.85449728701348,6.6904,4.483866666666667,0.9707461048080492,0.40558466265545584,0.03301192259144728,0.05840768703922324,13.2392,4.389466666666666,6.6196,6.241018731656627,2.8840975,3.007463333333333,2.8602528262375686,2.9859610621260892,0.6848909727986379,0.5916643896331557,0.7401950000000004,1.3314633333333334,0.3700975000000002,0.34893126926691787,1258.505,843.6733333333333,187.2619288590182,78.90642610317589,0.03444468865566177,0.06086528334187104,2488.99,824.9933333333332,1244.4950000000001,1173.32113820367,11.59075,7.7876666666666665,2.043159318310738,0.9116476810283474,0.04577081473146393,0.08012159949966909,22.8185,7.545666666666666,11.40925,10.756744057670156,2.5,2.0,2.0,1.5874010519681994,0.5004024235381879,0.6365141682948128,3,0.6666666666666666,1.5,1.4142135623730951,0.023
36,90.97794,60.987959999999994,13.505386445415029,5.686235658517728,0.034308125724802956,0.06063125601779107,179.93988,59.64396,89.96994000000001,84.82447290259574,10.574002002568,11.582146003423999,10.132242072323114,11.176350265033639,0.6516651060519345,0.5234387094139428,6.048864005135999,6.549099336757331,3.0244320025679996,2.8514618376712564,206.0,188.66666666666666,199.32887397464523,182.90281202122804,0.660940160802254,0.6892401805607126,104.0,16.666666666666657,52.0,49.026070162267295,8.3624,5.598533333333333,1.0858651850022636,0.4370472164542584,0.027357994568419128,0.04865941367052809,16.5832,5.504133333333333,8.291599999999999,7.817395449181836,3.0380975,3.11013,3.030402331374499,3.1032353854655463,0.6906153602918357,0.6129280209604513,0.4321950000000001,1.2287966666666668,0.21609750000000005,0.20373867686327998,1641.505,1099.0066666666664,214.00628495443775,86.2509188459138,0.02754455696516341,0.04898238856158263,3254.99,1080.3266666666666,1627.4950000000001,1534.4170011296003,28.84075,19.287666666666663,3.230518534229451,1.2372962627556199,0.021270507934726717,0.03806903007552728,57.3185,19.045666666666666,28.65925,27.020200024960747,3.0,2.333333333333333,2.23606797749979,1.7099759466766968,0.45056120886630463,0.5982695885852573,4,0.9999999999999999,2.0,1.8856180831641267,0.0
