formula,P,Tc,AD
H3Pt7,50,-44,1
H5C9,500,-44,1
Zr3H2,250,-44,1
HOs6,50,-44,1
H2Br3,100,-44,1
HIr6,50,-44,1
HPt6,100,-44,1
Ga3H2,50,-44,1
HPt6,50,-44,1
Po6H,100,-44,1
Nb7H2,300,-44,1
Nb3H2,200,-44,1
H2Ru7,300,-44,1
Zn7H2,150,-44,1
Tc7H2,300,-44,1
Be9H5,500,-44,1
Ge3H2,100,-44,1
Ge3H2,50,-44,1
Po9H7,100,-44,1
Co3H2,50,-44,1
H2Br3,150,-44,1
Fe3H2,50,-44,1
Zn7H2,100,-44,1
H7Pb9,100,-44,1
H3Au7,100,-44,1
B9H5,500,-44,1
Zr2H,300,-44,1
HAu6,100,-44,1
H2Rh7,300,-44,1
Rb7H2,200,-44,1
Zr2H,200,-44,1
HPb6,150,-44,1
HPb6,100,-44,1
H3C8,500,-44,1
Zr2H,250,-44,1
At7H3,100,-44,1
Ge3H2,150,-44,1
V7H2,50,-44,1
Ge7H2,100,-44,1
Co7H2,100,-44,1
Co7H2,50,-44,1
Hg7H3,100,-44,1
As2H,100,-44,1
As2H,150,-44,1
Nb2H,300,-44,1
HBr2,150,-44,1
Y7H2,300,-44,1
Y7H2,250,-44,1
HBr2,200,-44,1
Rb7H2,250,-44,1
Nb2H,200,-44,1
Nb2H,250,-44,1
Tc2H,300,-44,1
Rb3H2,150,-44,1
H2Rh3,300,-44,1
HSe2,100,-44,1
Rb2H,250,-44,1
Rb2H,200,-44,1
Rb2H,150,-44,1
Sr3H2,200,-44,1
Li8H3,500,-44,1
Cd3H2,300,-44,1
H2Rh3,250,-44,1
H2Se7,150,-44,1
Mn7H2,50,-44,1
Y2H,200,-44,1
Be7H,500,-44,1
HSe2,200,-44,1
HSe2,150,-44,1
H2Se7,200,-44,1
Y2H,250,-44,1
B7H,500,-44,1
At9H7,100,-44,1
Mo2H,300,-44,1
Mo2H,250,-44,1
Y7H2,200,-44,1
Tc2H,250,-44,1
H3Os7,50,-44,1
Sr3H2,150,-44,1
At7H3,150,-44,1
H2Pd3,300,-44,1
Tl7H3,100,-44,1
Co2H,50,-44,1
H2Se3,100,-44,1
H2Se3,150,-44,1
Mo3H2,200,-44,1
B8H3,500,-44,1
Ni3H2,50,-44,1
Cr7H2,50,-44,1
Ga7H2,100,-44,1
Zr7H2,250,-44,1
H5O9,500,-44,1
Ni2H,100,-44,1
Y3H2,150,-44,1
Y3H2,200,-44,1
HPd2,300,-44,1
Ni2H,50,-44,1
Bi7H3,150,-44,1
Bi7H3,100,-44,1
Mn2H,50,-44,1
Ni7H2,100,-44,1
Ge7H2,150,-44,1
Bi9H7,100,-44,1
Ag3H2,300,-44,1
Ga7H2,150,-44,1
Zr7H2,300,-44,1
Ni7H2,50,-44,1
Li7H,500,-44,1
In3H2,300,-44,1
Rb3H2,200,-44,1
Y3H2,250,-44,1
Tl6H,150,-44,1
Cr2H,50,-44,1
Tl6H,100,-44,1
Re6H,50,-44,1
As7H2,100,-44,1
Ge7H2,50,-45,1
Y2H,50,-45,1
Y2H,100,-45,1
H2Se3,50,-45,1
Mo3H2,150,-45,1
Mo3H2,100,-45,1
P9H5,500,-45,1
HF7,500,-45,1
Sb2H,250,-45,1
Cd7H2,250,-45,1
Cd7H2,300,-45,1
H2Se7,100,-45,1
At6H,100,-45,1
Ag3H2,250,-45,1
H3O8,500,-45,1
Sb3H2,300,-45,1
Mo2H,150,-45,1
Sb3H2,250,-45,1
Sb2H,300,-45,1
Mo2H,100,-45,1
Sn2H,300,-45,1
Mo2H,200,-45,1
H2Se7,50,-45,1
Al9H5,500,-45,1
Zr2H,150,-45,1
Ga7H2,50,-45,1
Zr7H2,100,-45,1
Zr7H2,150,-45,1
Zr7H2,200,-45,1
Cd2H,300,-45,1
Tc3H2,200,-45,1
As2H,50,-45,1
Y3H2,100,-45,1
Ag3H2,150,-45,1
Cd2H,250,-45,1
Ag3H2,200,-45,1
Sn3H2,200,-45,1
Tc3H2,100,-45,1
Tc3H2,150,-45,1
Al8H3,500,-45,1
Tc7H2,250,-45,1
Al7H,500,-45,1
H2Ru3,200,-45,1
Sn3H2,250,-45,1
Tc7H2,150,-45,1
HN7,500,-45,1
Sn2H,250,-45,1
Y2H,150,-45,1
H2Br7,100,-45,1
H2Br7,50,-45,1
Tc7H2,200,-45,1
HBr2,50,-45,1
H2Ru3,150,-45,1
H2Ru3,100,-45,1
HBr2,100,-45,1
HRu2,150,-45,1
HRu2,200,-45,1
Rb7H2,50,-45,1
Rb7H2,100,-45,1
Ag2H,250,-45,1
Ag2H,200,-45,1
Rb7H2,150,-45,1
Zr2H,100,-45,1
H2Rh3,150,-45,1
Sr7H2,100,-45,1
In3H2,200,-45,1
Sb7H2,300,-45,1
HI2,300,-45,1
Cs3H2,300,-45,1
Cs2H,300,-45,1
Rb3H2,100,-45,1
Rb3H2,50,-45,1
HC7,500,-45,1
Sn3H2,300,-45,1
In3H2,250,-45,1
Na7H,500,-45,1
H5S9,500,-45,1
Ag7H2,250,-45,1
Zr3H2,150,-45,1
Si8H3,500,-45,1
Sr2H,100,-45,1
Sr2H,50,-45,1
Ag7H2,300,-45,1
Mg8H3,500,-45,1
HPd2,250,-45,1
As7H2,50,-45,1
Mg9H5,500,-45,1
HPd2,200,-45,1
H5F9,500,-45,1
Cd3H2,200,-45,1
Tc2H,200,-45,1
