formula,P,Tc,AD
GaH8,50,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,250,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,150,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,100,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,50,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,250,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,200,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,150,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH3,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH7,100,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH8,200,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,150,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,150,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,100,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,250,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,50,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,250,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,450,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,50,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,200,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,300,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,500,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,250,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH7,350,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,200,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH6,150,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,100,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH6,400,81,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,400,80,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
InH5,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,350,80,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
SnH4,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH4,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH4,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH4,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,450,80,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
SnH5,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH5,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH5,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH5,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH5,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH4,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH4,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH4,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH3,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH5,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH5,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH5,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH5,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH4,200,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,500,80,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
InH5,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH5,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH3,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GaH4,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,300,80,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H4Pb,200,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,350,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,250,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
InH2,250,80,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
BiH4,200,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,500,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,450,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,400,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SnH3,300,80,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH5,150,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH6,150,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH5,150,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH6,150,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH2,200,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH6,150,75,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BiH4,150,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BiH4,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SiH2,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SiH2,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Pb,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Pb,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SiH9,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Pb,150,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BH5,50,74,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
BH5,100,74,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
SiH8,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH3,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH6,100,74,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
SiH8,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH6,50,74,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
BH8,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TlH4,150,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH4,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TlH4,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH8,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SiH9,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9C,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9C,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BH4,100,74,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
SiH5,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH4,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH4,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH7,100,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BH4,50,74,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
SiH3,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH7,50,74,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
SiH5,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH6,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH6,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH7,50,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SiH7,100,74,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8O,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8O,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Cl,500,72,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H8N,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8N,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8O,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Cl,500,72,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H6Cl,450,72,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H5N,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6N,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,500,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6F,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5N,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10O,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9N,50,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Cl,500,72,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H10O,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,100,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,450,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,400,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,350,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,300,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,250,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,200,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6O,150,72,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
